"Laag en langdurig laag inkomen; huishoudenskenmerken, regio (indeling 2023)"
"Duur inkomenspositie: Ten minste 1 jaar"
"Kenmerken van huishoudens: Particuliere huishoudens"
"2015";"Deventer";"Inkomen tot 150% sociaal minimum";"3,3";"16,3"
"2015";"Diemen";"Totaal";"4,5";"100,0"
"2015";"Diemen";"Inkomen tot lage-inkomensgrens";"0,5";"10,5"
"2015";"Diemen";"Inkomen tot 150% sociaal minimum";"0,8";"18,5"
"2015";"Dijk en Waard";"Totaal";"17,9";"100,0"
"2015";"Dijk en Waard";"Inkomen tot lage-inkomensgrens";"1,1";"6,1"
"2015";"Dijk en Waard";"Inkomen tot 150% sociaal minimum";"2,1";"11,6"
"2015";"Dinkelland";"Totaal";"5,5";"100,0"
"2015";"Dinkelland";"Inkomen tot lage-inkomensgrens";"0,2";"3,5"
"2015";"Dinkelland";"Inkomen tot 150% sociaal minimum";"0,4";"7,1"
"2015";"Dongen";"Totaal";"5,0";"100,0"
"2015";"Dongen";"Inkomen tot lage-inkomensgrens";"0,3";"5,9"
"2015";"Dongen";"Inkomen tot 150% sociaal minimum";"0,5";"10,4"
"2015";"Drechterland";"Totaal";"4,0";"100,0"
"2015";"Drechterland";"Inkomen tot lage-inkomensgrens";"0,2";"5,0"
"2015";"Drechterland";"Inkomen tot 150% sociaal minimum";"0,4";"9,0"
"2015";"Drimmelen";"Totaal";"5,0";"100,0"
"2015";"Drimmelen";"Inkomen tot lage-inkomensgrens";"0,2";"4,2"
"2015";"Drimmelen";"Inkomen tot 150% sociaal minimum";"0,4";"8,4"
"2015";"Dronten";"Totaal";"8,7";"100,0"
"2015";"Dronten";"Inkomen tot lage-inkomensgrens";"0,7";"8,4"
"2015";"Dronten";"Inkomen tot 150% sociaal minimum";"1,3";"14,8"
"2015";"Edam-Volendam";"Totaal";"7,5";"100,0"
"2015";"Edam-Volendam";"Inkomen tot lage-inkomensgrens";"0,2";"3,3"
"2015";"Edam-Volendam";"Inkomen tot 150% sociaal minimum";"0,5";"6,5"
"2015";"Eemnes";"Totaal";"1,9";"100,0"
"2015";"Eemnes";"Inkomen tot lage-inkomensgrens";"0,1";"6,4"
"2015";"Eemnes";"Inkomen tot 150% sociaal minimum";"0,2";"9,8"
"2015";"Eersel";"Totaal";"3,5";"100,0"
"2015";"Eersel";"Inkomen tot lage-inkomensgrens";"0,2";"5,2"
"2015";"Eersel";"Inkomen tot 150% sociaal minimum";"0,3";"7,9"
"2015";"Eindhoven";"Totaal";"38,3";"100,0"
"2015";"Eindhoven";"Inkomen tot lage-inkomensgrens";"4,5";"11,8"
"2015";"Eindhoven";"Inkomen tot 150% sociaal minimum";"7,7";"20,0"
"2015";"Enkhuizen";"Totaal";"3,5";"100,0"
"2015";"Enkhuizen";"Inkomen tot lage-inkomensgrens";"0,3";"8,4"
"2015";"Enkhuizen";"Inkomen tot 150% sociaal minimum";"0,5";"15,5"
"2015";"Enschede";"Totaal";"29,0";"100,0"
"2015";"Enschede";"Inkomen tot lage-inkomensgrens";"4,1";"14,1"
"2015";"Enschede";"Inkomen tot 150% sociaal minimum";"7,0";"24,2"
"2015";"Etten-Leur";"Totaal";"8,6";"100,0"
"2015";"Etten-Leur";"Inkomen tot lage-inkomensgrens";"0,6";"7,5"
"2015";"Etten-Leur";"Inkomen tot 150% sociaal minimum";"1,1";"12,8"
"2015";"Geertruidenberg";"Totaal";"4,3";"100,0"
"2015";"Geertruidenberg";"Inkomen tot lage-inkomensgrens";"0,2";"5,7"
"2015";"Geertruidenberg";"Inkomen tot 150% sociaal minimum";"0,5";"10,5"
"2015";"Geldrop-Mierlo";"Totaal";"7,6";"100,0"
"2015";"Geldrop-Mierlo";"Inkomen tot lage-inkomensgrens";"0,6";"8,5"
"2015";"Geldrop-Mierlo";"Inkomen tot 150% sociaal minimum";"1,1";"14,3"
"2015";"Gemert-Bakel";"Totaal";"5,9";"100,0"
"2015";"Gemert-Bakel";"Inkomen tot lage-inkomensgrens";"0,4";"6,7"
"2015";"Gemert-Bakel";"Inkomen tot 150% sociaal minimum";"0,6";"11,0"
"2015";"Gilze en Rijen";"Totaal";"5,1";"100,0"
"2015";"Gilze en Rijen";"Inkomen tot lage-inkomensgrens";"0,4";"8,2"
"2015";"Gilze en Rijen";"Inkomen tot 150% sociaal minimum";"0,7";"13,2"
"2015";"Goirle";"Totaal";"4,6";"100,0"
"2015";"Goirle";"Inkomen tot lage-inkomensgrens";"0,3";"5,8"
"2015";"Goirle";"Inkomen tot 150% sociaal minimum";"0,5";"9,9"
"2015";"Gooise Meren";"Totaal";"12,9";"100,0"
"2015";"Gooise Meren";"Inkomen tot lage-inkomensgrens";"0,7";"5,6"
"2015";"Gooise Meren";"Inkomen tot 150% sociaal minimum";"1,2";"9,1"
"2015";"Haaksbergen";"Totaal";"4,9";"100,0"
"2015";"Haaksbergen";"Inkomen tot lage-inkomensgrens";"0,3";"5,6"
"2015";"Haaksbergen";"Inkomen tot 150% sociaal minimum";"0,5";"10,6"
"2015";"Haarlem";"Totaal";"30,3";"100,0"
"2015";"Haarlem";"Inkomen tot lage-inkomensgrens";"2,8";"9,2"
"2015";"Haarlem";"Inkomen tot 150% sociaal minimum";"4,7";"15,4"
"2015";"Haarlemmermeer";"Totaal";"32,9";"100,0"
"2015";"Haarlemmermeer";"Inkomen tot lage-inkomensgrens";"1,8";"5,3"
"2015";"Haarlemmermeer";"Inkomen tot 150% sociaal minimum";"3,1";"9,5"
"2015";"Halderberge";"Totaal";"5,3";"100,0"
"2015";"Halderberge";"Inkomen tot lage-inkomensgrens";"0,4";"8,2"
"2015";"Halderberge";"Inkomen tot 150% sociaal minimum";"0,7";"14,1"
"2015";"Hardenberg";"Totaal";"13,5";"100,0"
"2015";"Hardenberg";"Inkomen tot lage-inkomensgrens";"0,8";"6,0"
"2015";"Hardenberg";"Inkomen tot 150% sociaal minimum";"1,5";"10,8"
"2015";"Heemskerk";"Totaal";"7,3";"100,0"
"2015";"Heemskerk";"Inkomen tot lage-inkomensgrens";"0,6";"8,2"
"2015";"Heemskerk";"Inkomen tot 150% sociaal minimum";"1,1";"15,4"
"2015";"Heemstede";"Totaal";"5,6";"100,0"
"2015";"Heemstede";"Inkomen tot lage-inkomensgrens";"0,3";"4,7"
"2015";"Heemstede";"Inkomen tot 150% sociaal minimum";"0,4";"7,2"
"2015";"Heeze-Leende";"Totaal";"2,9";"100,0"
"2015";"Heeze-Leende";"Inkomen tot lage-inkomensgrens";"0,1";"4,2"
"2015";"Heeze-Leende";"Inkomen tot 150% sociaal minimum";"0,2";"6,7"
"2015";"Heiloo";"Totaal";"4,4";"100,0"
"2015";"Heiloo";"Inkomen tot lage-inkomensgrens";"0,2";"3,5"
"2015";"Heiloo";"Inkomen tot 150% sociaal minimum";"0,3";"6,4"
"2015";"Den Helder";"Totaal";"9,8";"100,0"
"2015";"Den Helder";"Inkomen tot lage-inkomensgrens";"1,1";"11,6"
"2015";"Den Helder";"Inkomen tot 150% sociaal minimum";"2,1";"21,5"
"2015";"Hellendoorn";"Totaal";"7,4";"100,0"
"2015";"Hellendoorn";"Inkomen tot lage-inkomensgrens";"0,4";"6,0"
"2015";"Hellendoorn";"Inkomen tot 150% sociaal minimum";"0,7";"9,8"
"2015";"Helmond";"Totaal";"19,2";"100,0"
"2015";"Helmond";"Inkomen tot lage-inkomensgrens";"2,2";"11,6"
"2015";"Helmond";"Inkomen tot 150% sociaal minimum";"3,7";"19,4"
"2015";"Hengelo (O.)";"Totaal";"16,3";"100,0"
"2015";"Hengelo (O.)";"Inkomen tot lage-inkomensgrens";"1,6";"9,6"
"2015";"Hengelo (O.)";"Inkomen tot 150% sociaal minimum";"2,8";"17,1"
"2015";"'s-Hertogenbosch";"Totaal";"28,9";"100,0"
"2015";"'s-Hertogenbosch";"Inkomen tot lage-inkomensgrens";"2,7";"9,4"
"2015";"'s-Hertogenbosch";"Inkomen tot 150% sociaal minimum";"4,5";"15,7"
"2015";"Heusden";"Totaal";"8,6";"100,0"
"2015";"Heusden";"Inkomen tot lage-inkomensgrens";"0,5";"6,0"
"2015";"Heusden";"Inkomen tot 150% sociaal minimum";"1,0";"11,5"
"2015";"Hilvarenbeek";"Totaal";"3,0";"100,0"
"2015";"Hilvarenbeek";"Inkomen tot lage-inkomensgrens";"0,1";"4,7"
"2015";"Hilvarenbeek";"Inkomen tot 150% sociaal minimum";"0,2";"7,1"
"2015";"Hilversum";"Totaal";"17,1";"100,0"
"2015";"Hilversum";"Inkomen tot lage-inkomensgrens";"1,4";"8,5"
"2015";"Hilversum";"Inkomen tot 150% sociaal minimum";"2,5";"14,4"
"2015";"Hof van Twente";"Totaal";"6,9";"100,0"
"2015";"Hof van Twente";"Inkomen tot lage-inkomensgrens";"0,4";"5,6"
"2015";"Hof van Twente";"Inkomen tot 150% sociaal minimum";"0,7";"9,8"
"2015";"Hollands Kroon";"Totaal";"9,8";"100,0"
"2015";"Hollands Kroon";"Inkomen tot lage-inkomensgrens";"0,6";"6,3"
"2015";"Hollands Kroon";"Inkomen tot 150% sociaal minimum";"1,1";"10,9"
"2015";"Hoorn";"Totaal";"14,9";"100,0"
"2015";"Hoorn";"Inkomen tot lage-inkomensgrens";"1,4";"9,2"
"2015";"Hoorn";"Inkomen tot 150% sociaal minimum";"2,5";"17,0"
"2015";"Houten";"Totaal";"12,0";"100,0"
"2015";"Houten";"Inkomen tot lage-inkomensgrens";"0,5";"3,9"
"2015";"Houten";"Inkomen tot 150% sociaal minimum";"0,9";"7,4"
"2015";"Huizen";"Totaal";"8,1";"100,0"
"2015";"Huizen";"Inkomen tot lage-inkomensgrens";"0,6";"7,0"
"2015";"Huizen";"Inkomen tot 150% sociaal minimum";"1,0";"12,7"
"2015";"IJsselstein";"Totaal";"7,8";"100,0"
"2015";"IJsselstein";"Inkomen tot lage-inkomensgrens";"0,5";"7,0"
"2015";"IJsselstein";"Inkomen tot 150% sociaal minimum";"1,0";"12,3"
"2015";"Kampen";"Totaal";"12,3";"100,0"
"2015";"Kampen";"Inkomen tot lage-inkomensgrens";"0,8";"6,4"
"2015";"Kampen";"Inkomen tot 150% sociaal minimum";"1,3";"10,9"
"2015";"Koggenland";"Totaal";"4,9";"100,0"
"2015";"Koggenland";"Inkomen tot lage-inkomensgrens";"0,2";"4,4"
"2015";"Koggenland";"Inkomen tot 150% sociaal minimum";"0,4";"8,4"
"2015";"Laarbeek";"Totaal";"4,4";"100,0"
"2015";"Laarbeek";"Inkomen tot lage-inkomensgrens";"0,2";"5,5"
"2015";"Laarbeek";"Inkomen tot 150% sociaal minimum";"0,4";"9,5"
"2015";"Land van Cuijk";"Totaal";"17,1";"100,0"
"2015";"Land van Cuijk";"Inkomen tot lage-inkomensgrens";"1,0";"5,7"
"2015";"Land van Cuijk";"Inkomen tot 150% sociaal minimum";"1,7";"10,2"
"2015";"Landsmeer";"Totaal";"2,1";"100,0"
"2015";"Landsmeer";"Inkomen tot lage-inkomensgrens";"0,1";"4,1"
"2015";"Landsmeer";"Inkomen tot 150% sociaal minimum";"0,2";"8,5"
"2015";"Laren (NH.)";"Totaal";"2,0";"100,0"
"2015";"Laren (NH.)";"Inkomen tot lage-inkomensgrens";"0,2";"8,7"
"2015";"Laren (NH.)";"Inkomen tot 150% sociaal minimum";"0,2";"11,1"
"2015";"Lelystad";"Totaal";"16,4";"100,0"
"2015";"Lelystad";"Inkomen tot lage-inkomensgrens";"2,0";"12,3"
"2015";"Lelystad";"Inkomen tot 150% sociaal minimum";"3,6";"21,8"
"2015";"Leusden";"Totaal";"6,1";"100,0"
"2015";"Leusden";"Inkomen tot lage-inkomensgrens";"0,2";"3,6"
"2015";"Leusden";"Inkomen tot 150% sociaal minimum";"0,4";"6,9"
"2015";"Loon op Zand";"Totaal";"4,3";"100,0"
"2015";"Loon op Zand";"Inkomen tot lage-inkomensgrens";"0,3";"6,1"
"2015";"Loon op Zand";"Inkomen tot 150% sociaal minimum";"0,4";"10,2"
"2015";"Lopik";"Totaal";"3,3";"100,0"
"2015";"Lopik";"Inkomen tot lage-inkomensgrens";"0,2";"7,1"
"2015";"Lopik";"Inkomen tot 150% sociaal minimum";"0,4";"11,2"
"2015";"Losser";"Totaal";"4,4";"100,0"
"2015";"Losser";"Inkomen tot lage-inkomensgrens";"0,3";"7,6"
"2015";"Losser";"Inkomen tot 150% sociaal minimum";"0,6";"13,1"
"2015";"Maashorst";"Totaal";"11,4";"100,0"
"2015";"Maashorst";"Inkomen tot lage-inkomensgrens";"0,7";"6,4"
"2015";"Maashorst";"Inkomen tot 150% sociaal minimum";"1,4";"11,9"
"2015";"Medemblik";"Totaal";"9,1";"100,0"
"2015";"Medemblik";"Inkomen tot lage-inkomensgrens";"0,5";"5,7"
"2015";"Medemblik";"Inkomen tot 150% sociaal minimum";"1,0";"10,5"
"2015";"Meierijstad";"Totaal";"16,1";"100,0"
"2015";"Meierijstad";"Inkomen tot lage-inkomensgrens";"1,0";"6,3"
"2015";"Meierijstad";"Inkomen tot 150% sociaal minimum";"1,7";"10,6"
"2015";"Moerdijk";"Totaal";"7,2";"100,0"
"2015";"Moerdijk";"Inkomen tot lage-inkomensgrens";"0,4";"6,2"
"2015";"Moerdijk";"Inkomen tot 150% sociaal minimum";"0,8";"11,0"
"2015";"Montfoort";"Totaal";"3,2";"100,0"
"2015";"Montfoort";"Inkomen tot lage-inkomensgrens";"0,1";"4,6"
"2015";"Montfoort";"Inkomen tot 150% sociaal minimum";"0,3";"8,0"
"2015";"Nieuwegein";"Totaal";"11,5";"100,0"
"2015";"Nieuwegein";"Inkomen tot lage-inkomensgrens";"1,0";"8,3"
"2015";"Nieuwegein";"Inkomen tot 150% sociaal minimum";"1,7";"14,6"
"2015";"Noordoostpolder";"Totaal";"10,7";"100,0"
"2015";"Noordoostpolder";"Inkomen tot lage-inkomensgrens";"0,9";"8,3"
"2015";"Noordoostpolder";"Inkomen tot 150% sociaal minimum";"1,6";"14,8"
"2015";"Nuenen, Gerwen en Nederwetten";"Totaal";"4,2";"100,0"
"2015";"Nuenen, Gerwen en Nederwetten";"Inkomen tot lage-inkomensgrens";"0,2";"4,9"
"2015";"Nuenen, Gerwen en Nederwetten";"Inkomen tot 150% sociaal minimum";"0,4";"8,6"
"2015";"Oirschot";"Totaal";"3,6";"100,0"
"2015";"Oirschot";"Inkomen tot lage-inkomensgrens";"0,2";"4,7"
"2015";"Oirschot";"Inkomen tot 150% sociaal minimum";"0,3";"7,3"
"2015";"Oisterwijk";"Totaal";"5,9";"100,0"
"2015";"Oisterwijk";"Inkomen tot lage-inkomensgrens";"0,3";"5,7"
"2015";"Oisterwijk";"Inkomen tot 150% sociaal minimum";"0,6";"9,7"
"2015";"Oldenzaal";"Totaal";"6,7";"100,0"
"2015";"Oldenzaal";"Inkomen tot lage-inkomensgrens";"0,5";"7,3"
"2015";"Oldenzaal";"Inkomen tot 150% sociaal minimum";"0,8";"12,7"
"2015";"Olst-Wijhe";"Totaal";"3,7";"100,0"
"2015";"Olst-Wijhe";"Inkomen tot lage-inkomensgrens";"0,2";"5,6"
"2015";"Olst-Wijhe";"Inkomen tot 150% sociaal minimum";"0,4";"10,4"
"2015";"Ommen";"Totaal";"3,5";"100,0"
"2015";"Ommen";"Inkomen tot lage-inkomensgrens";"0,2";"6,8"
"2015";"Ommen";"Inkomen tot 150% sociaal minimum";"0,4";"10,2"
"2015";"Oosterhout";"Totaal";"10,2";"100,0"
"2015";"Oosterhout";"Inkomen tot lage-inkomensgrens";"0,9";"9,2"
"2015";"Oosterhout";"Inkomen tot 150% sociaal minimum";"1,6";"15,4"
"2015";"Oostzaan";"Totaal";"1,8";"100,0"
"2015";"Oostzaan";"Inkomen tot lage-inkomensgrens";"0,1";"4,2"
"2015";"Oostzaan";"Inkomen tot 150% sociaal minimum";"0,2";"8,6"
"2015";"Opmeer";"Totaal";"2,4";"100,0"
"2015";"Opmeer";"Inkomen tot lage-inkomensgrens";"0,1";"5,1"
"2015";"Opmeer";"Inkomen tot 150% sociaal minimum";"0,2";"9,2"
"2015";"Oss";"Totaal";"17,6";"100,0"
"2015";"Oss";"Inkomen tot lage-inkomensgrens";"1,4";"8,1"
"2015";"Oss";"Inkomen tot 150% sociaal minimum";"2,5";"14,3"
"2015";"Ouder-Amstel";"Totaal";"2,8";"100,0"
"2015";"Ouder-Amstel";"Inkomen tot lage-inkomensgrens";"0,1";"4,8"
"2015";"Ouder-Amstel";"Inkomen tot 150% sociaal minimum";"0,3";"9,6"
"2015";"Oudewater";"Totaal";"2,1";"100,0"
"2015";"Oudewater";"Inkomen tot lage-inkomensgrens";"0,1";"5,2"
"2015";"Oudewater";"Inkomen tot 150% sociaal minimum";"0,2";"10,0"
"2015";"Purmerend";"Totaal";"16,8";"100,0"
"2015";"Purmerend";"Inkomen tot lage-inkomensgrens";"1,3";"7,8"
"2015";"Purmerend";"Inkomen tot 150% sociaal minimum";"2,5";"15,0"
"2015";"Raalte";"Totaal";"7,5";"100,0"
"2015";"Raalte";"Inkomen tot lage-inkomensgrens";"0,4";"5,9"
"2015";"Raalte";"Inkomen tot 150% sociaal minimum";"0,7";"9,8"
"2015";"Renswoude";"Totaal";"1,3";"100,0"
"2015";"Renswoude";"Inkomen tot lage-inkomensgrens";"0,1";"4,6"
"2015";"Renswoude";"Inkomen tot 150% sociaal minimum";"0,1";"6,5"
"2015";"Reusel-De Mierden";"Totaal";"2,5";"100,0"
"2015";"Reusel-De Mierden";"Inkomen tot lage-inkomensgrens";"0,2";"6,9"
"2015";"Reusel-De Mierden";"Inkomen tot 150% sociaal minimum";"0,3";"10,8"
"2015";"Rhenen";"Totaal";"4,3";"100,0"
"2015";"Rhenen";"Inkomen tot lage-inkomensgrens";"0,3";"7,8"
"2015";"Rhenen";"Inkomen tot 150% sociaal minimum";"0,5";"12,5"
"2015";"Rijssen-Holten";"Totaal";"9,4";"100,0"
"2015";"Rijssen-Holten";"Inkomen tot lage-inkomensgrens";"0,5";"4,9"
"2015";"Rijssen-Holten";"Inkomen tot 150% sociaal minimum";"0,8";"8,6"
"2015";"De Ronde Venen";"Totaal";"8,7";"100,0"
"2015";"De Ronde Venen";"Inkomen tot lage-inkomensgrens";"0,5";"6,1"
"2015";"De Ronde Venen";"Inkomen tot 150% sociaal minimum";"0,9";"9,9"
"2015";"Roosendaal";"Totaal";"14,3";"100,0"
"2015";"Roosendaal";"Inkomen tot lage-inkomensgrens";"1,5";"10,8"
"2015";"Roosendaal";"Inkomen tot 150% sociaal minimum";"2,6";"18,1"
"2015";"Rucphen";"Totaal";"3,4";"100,0"
"2015";"Rucphen";"Inkomen tot lage-inkomensgrens";"0,2";"6,6"
"2015";"Rucphen";"Inkomen tot 150% sociaal minimum";"0,4";"11,3"
"2015";"Schagen";"Totaal";"9,2";"100,0"
"2015";"Schagen";"Inkomen tot lage-inkomensgrens";"0,5";"5,1"
"2015";"Schagen";"Inkomen tot 150% sociaal minimum";"0,9";"9,6"
"2015";"Sint-Michielsgestel";"Totaal";"5,9";"100,0"
"2015";"Sint-Michielsgestel";"Inkomen tot lage-inkomensgrens";"0,3";"4,5"
"2015";"Sint-Michielsgestel";"Inkomen tot 150% sociaal minimum";"0,5";"7,7"
"2015";"Soest";"Totaal";"9,3";"100,0"
"2015";"Soest";"Inkomen tot lage-inkomensgrens";"0,7";"7,9"
"2015";"Soest";"Inkomen tot 150% sociaal minimum";"1,2";"13,4"
"2015";"Someren";"Totaal";"3,5";"100,0"
"2015";"Someren";"Inkomen tot lage-inkomensgrens";"0,2";"6,1"
"2015";"Someren";"Inkomen tot 150% sociaal minimum";"0,4";"10,2"
"2015";"Son en Breugel";"Totaal";"3,5";"100,0"
"2015";"Son en Breugel";"Inkomen tot lage-inkomensgrens";"0,2";"5,6"
"2015";"Son en Breugel";"Inkomen tot 150% sociaal minimum";"0,3";"9,0"
"2015";"Staphorst";"Totaal";"4,7";"100,0"
"2015";"Staphorst";"Inkomen tot lage-inkomensgrens";"0,2";"4,8"
"2015";"Staphorst";"Inkomen tot 150% sociaal minimum";"0,4";"7,8"
"2015";"Stede Broec";"Totaal";"4,5";"100,0"
"2015";"Stede Broec";"Inkomen tot lage-inkomensgrens";"0,3";"6,6"
"2015";"Stede Broec";"Inkomen tot 150% sociaal minimum";"0,6";"12,6"
"2015";"Steenbergen";"Totaal";"4,2";"100,0"
"2015";"Steenbergen";"Inkomen tot lage-inkomensgrens";"0,3";"7,5"
"2015";"Steenbergen";"Inkomen tot 150% sociaal minimum";"0,5";"12,2"
"2015";"Steenwijkerland";"Totaal";"8,8";"100,0"
"2015";"Steenwijkerland";"Inkomen tot lage-inkomensgrens";"0,7";"7,8"
"2015";"Steenwijkerland";"Inkomen tot 150% sociaal minimum";"1,3";"14,2"
"2015";"Stichtse Vecht";"Totaal";"13,2";"100,0"
"2015";"Stichtse Vecht";"Inkomen tot lage-inkomensgrens";"0,6";"4,8"
"2015";"Stichtse Vecht";"Inkomen tot 150% sociaal minimum";"1,1";"8,6"
"2015";"Texel";"Totaal";"2,5";"100,0"
"2015";"Texel";"Inkomen tot lage-inkomensgrens";"0,2";"6,7"
"2015";"Texel";"Inkomen tot 150% sociaal minimum";"0,3";"11,9"
"2015";"Tilburg";"Totaal";"38,2";"100,0"
"2015";"Tilburg";"Inkomen tot lage-inkomensgrens";"4,5";"11,9"
"2015";"Tilburg";"Inkomen tot 150% sociaal minimum";"7,5";"19,6"
"2015";"Tubbergen";"Totaal";"4,9";"100,0"
"2015";"Tubbergen";"Inkomen tot lage-inkomensgrens";"0,2";"3,7"
"2015";"Tubbergen";"Inkomen tot 150% sociaal minimum";"0,3";"6,3"
"2015";"Twenterand";"Totaal";"7,8";"100,0"
"2015";"Twenterand";"Inkomen tot lage-inkomensgrens";"0,6";"7,4"
"2015";"Twenterand";"Inkomen tot 150% sociaal minimum";"1,0";"13,3"
"2015";"Uitgeest";"Totaal";"3,0";"100,0"
"2015";"Uitgeest";"Inkomen tot lage-inkomensgrens";"0,1";"4,2"
"2015";"Uitgeest";"Inkomen tot 150% sociaal minimum";"0,2";"8,4"
"2015";"Uithoorn";"Totaal";"6,1";"100,0"
"2015";"Uithoorn";"Inkomen tot lage-inkomensgrens";"0,5";"8,8"
"2015";"Uithoorn";"Inkomen tot 150% sociaal minimum";"0,9";"14,3"
"2015";"Urk";"Totaal";"6,6";"100,0"
"2015";"Urk";"Inkomen tot lage-inkomensgrens";"0,3";"4,7"
"2015";"Urk";"Inkomen tot 150% sociaal minimum";"0,5";"7,0"
"2015";"Utrecht (gemeente)";"Totaal";"64,2";"100,0"
"2015";"Utrecht (gemeente)";"Inkomen tot lage-inkomensgrens";"7,4";"11,4"
"2015";"Utrecht (gemeente)";"Inkomen tot 150% sociaal minimum";"11,7";"18,2"
"2015";"Utrechtse Heuvelrug";"Totaal";"9,4";"100,0"
"2015";"Utrechtse Heuvelrug";"Inkomen tot lage-inkomensgrens";"0,5";"5,8"
"2015";"Utrechtse Heuvelrug";"Inkomen tot 150% sociaal minimum";"0,9";"9,5"
"2015";"Valkenswaard";"Totaal";"5,2";"100,0"
"2015";"Valkenswaard";"Inkomen tot lage-inkomensgrens";"0,4";"6,9"
"2015";"Valkenswaard";"Inkomen tot 150% sociaal minimum";"0,7";"13,1"
"2015";"Veenendaal";"Totaal";"14,6";"100,0"
"2015";"Veenendaal";"Inkomen tot lage-inkomensgrens";"1,3";"8,9"
"2015";"Veenendaal";"Inkomen tot 150% sociaal minimum";"2,1";"14,6"
"2015";"Veldhoven";"Totaal";"8,4";"100,0"
"2015";"Veldhoven";"Inkomen tot lage-inkomensgrens";"0,5";"6,0"
"2015";"Veldhoven";"Inkomen tot 150% sociaal minimum";"0,9";"11,2"
"2015";"Velsen";"Totaal";"13,0";"100,0"
"2015";"Velsen";"Inkomen tot lage-inkomensgrens";"1,1";"8,4"
"2015";"Velsen";"Inkomen tot 150% sociaal minimum";"1,9";"14,7"
"2015";"Vijfheerenlanden";"Totaal";"11,5";"100,0"
"2015";"Vijfheerenlanden";"Inkomen tot lage-inkomensgrens";"0,8";"7,3"
"2015";"Vijfheerenlanden";"Inkomen tot 150% sociaal minimum";"1,4";"12,3"
"2015";"Vught";"Totaal";"6,1";"100,0"
"2015";"Vught";"Inkomen tot lage-inkomensgrens";"0,3";"5,3"
"2015";"Vught";"Inkomen tot 150% sociaal minimum";"0,5";"8,8"
"2015";"Waalre";"Totaal";"3,5";"100,0"
"2015";"Waalre";"Inkomen tot lage-inkomensgrens";"0,1";"4,3"
"2015";"Waalre";"Inkomen tot 150% sociaal minimum";"0,3";"8,4"
"2015";"Waalwijk";"Totaal";"8,8";"100,0"
"2015";"Waalwijk";"Inkomen tot lage-inkomensgrens";"0,6";"7,0"
"2015";"Waalwijk";"Inkomen tot 150% sociaal minimum";"1,1";"12,6"
"2015";"Waterland";"Totaal";"3,3";"100,0"
"2015";"Waterland";"Inkomen tot lage-inkomensgrens";"0,1";"4,5"
"2015";"Waterland";"Inkomen tot 150% sociaal minimum";"0,3";"8,0"
"2015";"Wierden";"Totaal";"5,2";"100,0"
"2015";"Wierden";"Inkomen tot lage-inkomensgrens";"0,3";"5,0"
"2015";"Wierden";"Inkomen tot 150% sociaal minimum";"0,4";"8,3"
"2015";"Wijdemeren";"Totaal";"4,5";"100,0"
"2015";"Wijdemeren";"Inkomen tot lage-inkomensgrens";"0,2";"5,3"
"2015";"Wijdemeren";"Inkomen tot 150% sociaal minimum";"0,4";"9,0"
"2015";"Wijk bij Duurstede";"Totaal";"4,9";"100,0"
"2015";"Wijk bij Duurstede";"Inkomen tot lage-inkomensgrens";"0,3";"5,4"
"2015";"Wijk bij Duurstede";"Inkomen tot 150% sociaal minimum";"0,4";"8,8"
"2015";"Woensdrecht";"Totaal";"3,8";"100,0"
"2015";"Woensdrecht";"Inkomen tot lage-inkomensgrens";"0,3";"7,1"
"2015";"Woensdrecht";"Inkomen tot 150% sociaal minimum";"0,4";"11,2"
"2015";"Woerden";"Totaal";"11,4";"100,0"
"2015";"Woerden";"Inkomen tot lage-inkomensgrens";"0,6";"5,5"
"2015";"Woerden";"Inkomen tot 150% sociaal minimum";"1,1";"9,5"
"2015";"Wormerland";"Totaal";"3,0";"100,0"
"2015";"Wormerland";"Inkomen tot lage-inkomensgrens";"0,2";"6,3"
"2015";"Wormerland";"Inkomen tot 150% sociaal minimum";"0,4";"12,1"
"2015";"Woudenberg";"Totaal";"3,0";"100,0"
"2015";"Woudenberg";"Inkomen tot lage-inkomensgrens";"0,1";"4,5"
"2015";"Woudenberg";"Inkomen tot 150% sociaal minimum";"0,3";"8,4"
"2015";"Zaanstad";"Totaal";"30,3";"100,0"
"2015";"Zaanstad";"Inkomen tot lage-inkomensgrens";"3,0";"10,0"
"2015";"Zaanstad";"Inkomen tot 150% sociaal minimum";"5,6";"18,4"
"2015";"Zandvoort";"Totaal";"2,6";"100,0"
"2015";"Zandvoort";"Inkomen tot lage-inkomensgrens";"0,3";"10,9"
"2015";"Zandvoort";"Inkomen tot 150% sociaal minimum";"0,5";"18,5"
"2015";"Zeewolde";"Totaal";"5,4";"100,0"
"2015";"Zeewolde";"Inkomen tot lage-inkomensgrens";"0,3";"6,1"
"2015";"Zeewolde";"Inkomen tot 150% sociaal minimum";"0,6";"10,7"
"2015";"Zeist";"Totaal";"12,6";"100,0"
"2015";"Zeist";"Inkomen tot lage-inkomensgrens";"1,2";"9,9"
"2015";"Zeist";"Inkomen tot 150% sociaal minimum";"1,9";"15,1"
"2015";"Zundert";"Totaal";"3,6";"100,0"
"2015";"Zundert";"Inkomen tot lage-inkomensgrens";"0,2";"6,3"
"2015";"Zundert";"Inkomen tot 150% sociaal minimum";"0,4";"10,0"
